N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
37865      OMPGLBBB   7     16         1          100        1          0.000022467226 
37866      OMPGLBBB   7     16         1          100        1          0.000022016466 
37867      OMPGLBBB   7     16         1          100        1          0.000022038817 
37868      OMPGLBBB   7     16         1          100        1          0.000022266060 
37869      OMPGLBBB   7     16         1          100        1          0.000021781772 
37870      OMPGLBBB   7     16         1          100        1          0.000022102147 
37871      OMPGLBBB   7     16         1          100        1          0.000022049993 
37872      OMPGLBBB   7     16         1          100        1          0.000021528453 
37873      OMPGLBBB   7     16         1          100        1          0.000022329390 
37874      OMPGLBBB   7     16         1          100        1          0.000022318214 
37875      OMPGLBBB   7     16         1          100        1          0.000022113323 
37876      OMPGLBBB   7     16         1          100        1          0.000022355467 
37877      OMPGLBBB   7     16         1          100        1          0.000022105873 
37878      OMPGLBBB   7     16         1          100        1          0.000022035092 
37879      OMPGLBBB   7     16         1          100        1          0.000021960586 
37880      OMPGLBBB   7     16         1          100        1          0.000022031367 
37881      OMPGLBBB   7     16         1          100        1          0.000022120774 
37882      OMPGLBBB   7     16         1          100        1          0.000021830201 
37883      OMPGLBBB   7     16         1          100        1          0.000021558255 
37884      OMPGLBBB   7     16         1          100        1          0.000022329390 
37885      OMPGLBBB   7     16         1          100        1          0.000021692365 
37886      OMPGLBBB   7     16         1          100        1          0.000022202730 
37887      OMPGLBBB   7     16         1          100        1          0.000022258610 
37888      OMPGLBBB   7     16         1          100        1          0.000021778047 
37889      OMPGLBBB   7     16         1          100        1          0.000021930784 
37890      OMPGLBBB   7     16         1          100        1          0.000022761524 
37891      OMPGLBBB   7     16         1          100        1          0.000022429973 
37892      OMPGLBBB   7     16         1          100        1          0.000022273511 
37893      OMPGLBBB   7     16         1          100        1          0.000022899359 
37894      OMPGLBBB   7     16         1          100        1          0.000022772700 
37895      OMPGLBBB   7     16         1          100        1          0.000022318214 
37896      OMPGLBBB   7     16         1          100        1          0.000022985041 
37897      OMPGLBBB   7     16         1          100        1          0.000022165477 
37898      OMPGLBBB   7     16         1          100        1          0.000022150576 
37899      OMPGLBBB   7     16         1          100        1          0.000022988766 
37900      OMPGLBBB   7     16         1          100        1          0.000022929162 
37901      OMPGLBBB   7     16         1          100        1          0.000022545457 
37902      OMPGLBBB   7     16         1          100        2          0.000024404377 
37903      OMPGLBBB   7     16         1          100        2          0.000028342009 
37904      OMPGLBBB   7     16         1          100        2          0.000022016466 
37905      OMPGLBBB   7     16         1          100        2          0.000023134053 
37906      OMPGLBBB   7     16         1          100        2          0.000023033470 
37907      OMPGLBBB   7     16         1          100        2          0.000022593886 
37908      OMPGLBBB   7     16         1          100        2          0.000022292137 
37909      OMPGLBBB   7     16         1          100        2          0.000021785498 
37910      OMPGLBBB   7     16         1          100        2          0.000022877008 
37911      OMPGLBBB   7     16         1          100        2          0.000022009015 
37912      OMPGLBBB   7     16         1          100        2          0.000022523105 
37913      OMPGLBBB   7     16         1          100        2          0.000023171306 
37914      OMPGLBBB   7     16         1          100        2          0.000022768974 
37915      OMPGLBBB   7     16         1          100        2          0.000022485852 
37916      OMPGLBBB   7     16         1          100        2          0.000022843480 
37917      OMPGLBBB   7     16         1          100        2          0.000023048371 
37918      OMPGLBBB   7     16         1          100        2          0.000022690743 
37919      OMPGLBBB   7     16         1          100        2          0.000022910535 
37920      OMPGLBBB   7     16         1          100        2          0.000022191554 
37921      OMPGLBBB   7     16         1          100        2          0.000022821128 
37922      OMPGLBBB   7     16         1          100        2          0.000022593886 
37923      OMPGLBBB   7     16         1          100        2          0.000023003668 
37924      OMPGLBBB   7     16         1          100        2          0.000022854656 
37925      OMPGLBBB   7     16         1          100        2          0.000022649765 
37926      OMPGLBBB   7     16         1          100        2          0.000022869557 
37927      OMPGLBBB   7     16         1          100        2          0.000023216009 
37928      OMPGLBBB   7     16         1          100        2          0.000022858381 
37929      OMPGLBBB   7     16         1          100        2          0.000022213906 
37930      OMPGLBBB   7     16         1          100        2          0.000023055822 
37931      OMPGLBBB   7     16         1          100        2          0.000022772700 
37932      OMPGLBBB   7     16         1          100        2          0.000022381544 
37933      OMPGLBBB   7     16         1          100        2          0.000022914261 
37934      OMPGLBBB   7     16         1          100        2          0.000022899359 
37935      OMPGLBBB   7     16         1          100        2          0.000022094697 
37936      OMPGLBBB   7     16         1          100        2          0.000023085624 
37937      OMPGLBBB   7     16         1          100        2          0.000022485852 
37938      OMPGLBBB   7     16         1          100        2          0.000022869557 
37939      OMPGLBBB   7     16         1          100        2          0.000022217631 
37940      OMPGLBBB   7     16         1          100        2          0.000023052096 
37941      OMPGLBBB   7     16         1          100        2          0.000021971762 
37942      OMPGLBBB   7     16         1          100        2          0.000022199005 
37943      OMPGLBBB   7     16         1          100        2          0.000022679567 
37944      OMPGLBBB   7     16         1          100        2          0.000021975487 
37945      OMPGLBBB   7     16         1          100        2          0.000022955239 
37946      OMPGLBBB   7     16         1          100        2          0.000022683293 
37947      OMPGLBBB   7     16         1          100        2          0.000023193657 
37948      OMPGLBBB   7     16         1          100        2          0.000022601336 
37949      OMPGLBBB   7     16         1          100        2          0.000022601336 
37950      OMPGLBBB   7     16         1          100        2          0.000023152679 
37951      OMPGLBBB   7     16         1          100        2          0.000027835369 
37952      OMPGLBBB   7     16         1          100        2          0.000024423003 
37953      OMPGLBBB   7     16         1          100        2          0.000022493303 
37954      OMPGLBBB   7     16         1          100        2          0.000023696572 
37955      OMPGLBBB   7     16         1          100        2          0.000022731721 
37956      OMPGLBBB   7     16         1          100        2          0.000028271228 
37957      OMPGLBBB   7     16         1          100        2          0.000022199005 
37958      OMPGLBBB   7     16         1          100        2          0.000023353845 
37959      OMPGLBBB   7     16         1          100        2          0.000022877008 
37960      OMPGLBBB   7     16         1          100        2          0.000022415072 
37961      OMPGLBBB   7     16         1          100        2          0.000021260232 
37962      OMPGLBBB   7     16         1          100        2          0.000023078173 
37963      OMPGLBBB   7     16         1          100        2          0.000022403896 
37964      OMPGLBBB   7     16         1          100        2          0.000023040920 
37965      OMPGLBBB   7     16         1          100        2          0.000023078173 
37966      OMPGLBBB   7     16         1          100        2          0.000023204833 
37967      OMPGLBBB   7     16         1          100        2          0.000022444874 
37968      OMPGLBBB   7     16         1          100        2          0.000022746623 
37969      OMPGLBBB   7     16         1          100        2          0.000022090971 
37970      OMPGLBBB   7     16         1          100        2          0.000022727996 
37971      OMPGLBBB   7     16         1          100        2          0.000022388995 
37972      OMPGLBBB   7     16         1          100        2          0.000023353845 
37973      OMPGLBBB   7     16         1          100        2          0.000022895634 
37974      OMPGLBBB   7     16         1          100        2          0.000022809952 
37975      OMPGLBBB   7     16         1          100        2          0.000022456050 
37976      OMPGLBBB   7     16         1          100        2          0.000022254884 
37977      OMPGLBBB   7     16         1          100        2          0.000022254884 
37978      OMPGLBBB   7     16         1          100        2          0.000022228807 
37979      OMPGLBBB   7     16         1          100        2          0.000022735447 
37980      OMPGLBBB   7     16         1          100        2          0.000022672117 
37981      OMPGLBBB   7     16         1          100        2          0.000022672117 
37982      OMPGLBBB   7     16         1          100        2          0.000021848828 
37983      OMPGLBBB   7     16         1          100        2          0.000022288412 
37984      OMPGLBBB   7     16         1          100        2          0.000023610890 
37985      OMPGLBBB   7     16         1          100        2          0.000022441149 
37986      OMPGLBBB   7     16         1          100        2          0.000022120774 
37987      OMPGLBBB   7     16         1          100        2          0.000022858381 
37988      OMPGLBBB   7     16         1          100        2          0.000023074448 
37989      OMPGLBBB   7     16         1          100        2          0.000023093075 
37990      OMPGLBBB   7     16         1          100        2          0.000023066998 
37991      OMPGLBBB   7     16         1          100        2          0.000022396445 
37992      OMPGLBBB   7     16         1          100        2          0.000022485852 
37993      OMPGLBBB   7     16         1          100        2          0.000022146851 
37994      OMPGLBBB   7     16         1          100        2          0.000022199005 
37995      OMPGLBBB   7     16         1          100        2          0.000021468848 
37996      OMPGLBBB   7     16         1          100        2          0.000023934990 
37997      OMPGLBBB   7     16         1          100        2          0.000022355467 
37998      OMPGLBBB   7     16         1          100        2          0.000022809952 
37999      OMPGLBBB   7     16         1          100        2          0.000022452325 
38000      OMPGLBBB   7     16         1          100        2          0.000022377819 
38001      OMPGLBBB   7     16         1          100        2          0.000022444874 
38002      OMPGLBBB   7     16         1          100        4          0.000025395304 
38003      OMPGLBBB   7     16         1          100        4          0.000022329390 
38004      OMPGLBBB   7     16         1          100        4          0.000022694468 
38005      OMPGLBBB   7     16         1          100        4          0.000023748726 
38006      OMPGLBBB   7     16         1          100        4          0.000022139400 
38007      OMPGLBBB   7     16         1          100        4          0.000022917986 
38008      OMPGLBBB   7     16         1          100        4          0.000022612512 
38009      OMPGLBBB   7     16         1          100        4          0.000022061169 
38010      OMPGLBBB   7     16         1          100        4          0.000022519380 
38011      OMPGLBBB   7     16         1          100        4          0.000023324043 
38012      OMPGLBBB   7     16         1          100        4          0.000022280961 
38013      OMPGLBBB   7     16         1          100        4          0.000022657216 
38014      OMPGLBBB   7     16         1          100        4          0.000023867935 
38015      OMPGLBBB   7     16         1          100        4          0.000022634864 
38016      OMPGLBBB   7     16         1          100        4          0.000023454428 
38017      OMPGLBBB   7     16         1          100        4          0.000022791326 
38018      OMPGLBBB   7     16         1          100        4          0.000023439527 
38019      OMPGLBBB   7     16         1          100        4          0.000044126064 
38020      OMPGLBBB   7     16         1          100        4          0.000022746623 
38021      OMPGLBBB   7     16         1          100        4          0.000023193657 
38022      OMPGLBBB   7     16         1          100        4          0.000023234636 
38023      OMPGLBBB   7     16         1          100        4          0.000022713095 
38024      OMPGLBBB   7     16         1          100        4          0.000022791326 
38025      OMPGLBBB   7     16         1          100        4          0.000023219734 
38026      OMPGLBBB   7     16         1          100        4          0.000022359192 
38027      OMPGLBBB   7     16         1          100        4          0.000022385269 
38028      OMPGLBBB   7     16         1          100        4          0.000022504479 
38029      OMPGLBBB   7     16         1          100        4          0.000022780150 
38030      OMPGLBBB   7     16         1          100        4          0.000022832304 
38031      OMPGLBBB   7     16         1          100        4          0.000023275614 
38032      OMPGLBBB   7     16         1          100        4          0.000043284148 
38033      OMPGLBBB   7     16         1          100        4          0.000022709370 
38034      OMPGLBBB   7     16         1          100        4          0.000022239983 
38035      OMPGLBBB   7     16         1          100        4          0.000022798777 
38036      OMPGLBBB   7     16         1          100        4          0.000022727996 
38037      OMPGLBBB   7     16         1          100        4          0.000022348017 
38038      OMPGLBBB   7     16         1          100        4          0.000022646040 
38039      OMPGLBBB   7     16         1          100        4          0.000022169203 
38040      OMPGLBBB   7     16         1          100        4          0.000022754073 
38041      OMPGLBBB   7     16         1          100        4          0.000022269785 
38042      OMPGLBBB   7     16         1          100        4          0.000022340566 
38043      OMPGLBBB   7     16         1          100        4          0.000022407621 
38044      OMPGLBBB   7     16         1          100        4          0.000022631139 
38045      OMPGLBBB   7     16         1          100        4          0.000023327768 
38046      OMPGLBBB   7     16         1          100        4          0.000022064894 
38047      OMPGLBBB   7     16         1          100        4          0.000022806227 
38048      OMPGLBBB   7     16         1          100        4          0.000021770597 
38049      OMPGLBBB   7     16         1          100        4          0.000023569912 
38050      OMPGLBBB   7     16         1          100        4          0.000022746623 
38051      OMPGLBBB   7     16         1          100        4          0.000022713095 
38052      OMPGLBBB   7     16         1          100        4          0.000023093075 
38053      OMPGLBBB   7     16         1          100        4          0.000022556633 
38054      OMPGLBBB   7     16         1          100        4          0.000022705644 
38055      OMPGLBBB   7     16         1          100        4          0.000022877008 
38056      OMPGLBBB   7     16         1          100        4          0.000023294240 
38057      OMPGLBBB   7     16         1          100        4          0.000022422522 
38058      OMPGLBBB   7     16         1          100        4          0.000022973865 
38059      OMPGLBBB   7     16         1          100        4          0.000022217631 
38060      OMPGLBBB   7     16         1          100        4          0.000022504479 
38061      OMPGLBBB   7     16         1          100        4          0.000023175031 
38062      OMPGLBBB   7     16         1          100        4          0.000023409724 
38063      OMPGLBBB   7     16         1          100        4          0.000022292137 
38064      OMPGLBBB   7     16         1          100        4          0.000022571534 
38065      OMPGLBBB   7     16         1          100        4          0.000022627413 
38066      OMPGLBBB   7     16         1          100        4          0.000022672117 
38067      OMPGLBBB   7     16         1          100        4          0.000023335218 
38068      OMPGLBBB   7     16         1          100        4          0.000022426248 
38069      OMPGLBBB   7     16         1          100        4          0.000022802502 
38070      OMPGLBBB   7     16         1          100        4          0.000021919608 
38071      OMPGLBBB   7     16         1          100        4          0.000022809952 
38072      OMPGLBBB   7     16         1          100        4          0.000023398548 
38073      OMPGLBBB   7     16         1          100        4          0.000022955239 
38074      OMPGLBBB   7     16         1          100        4          0.000022314489 
38075      OMPGLBBB   7     16         1          100        4          0.000022809952 
38076      OMPGLBBB   7     16         1          100        4          0.000022761524 
38077      OMPGLBBB   7     16         1          100        4          0.000023048371 
38078      OMPGLBBB   7     16         1          100        4          0.000022266060 
38079      OMPGLBBB   7     16         1          100        4          0.000022836030 
38080      OMPGLBBB   7     16         1          100        4          0.000022418797 
38081      OMPGLBBB   7     16         1          100        4          0.000022824854 
38082      OMPGLBBB   7     16         1          100        4          0.000022683293 
38083      OMPGLBBB   7     16         1          100        4          0.000023495406 
38084      OMPGLBBB   7     16         1          100        4          0.000022903085 
38085      OMPGLBBB   7     16         1          100        4          0.000022783875 
38086      OMPGLBBB   7     16         1          100        4          0.000023584813 
38087      OMPGLBBB   7     16         1          100        4          0.000027496368 
38088      OMPGLBBB   7     16         1          100        4          0.000022713095 
38089      OMPGLBBB   7     16         1          100        4          0.000021621585 
38090      OMPGLBBB   7     16         1          100        4          0.000023115426 
38091      OMPGLBBB   7     16         1          100        4          0.000022735447 
38092      OMPGLBBB   7     16         1          100        4          0.000023473054 
38093      OMPGLBBB   7     16         1          100        4          0.000022403896 
38094      OMPGLBBB   7     16         1          100        4          0.000023148954 
38095      OMPGLBBB   7     16         1          100        4          0.000022884458 
38096      OMPGLBBB   7     16         1          100        4          0.000022921711 
38097      OMPGLBBB   7     16         1          100        4          0.000022791326 
38098      OMPGLBBB   7     16         1          100        4          0.000023871660 
38099      OMPGLBBB   7     16         1          100        4          0.000029020011 
38100      OMPGLBBB   7     16         1          100        4          0.000022664666 
38101      OMPGLBBB   7     16         1          100        4          0.000022716820 
38102      OMPGLBBB   7     16         1          100        8          0.000028070062 
38103      OMPGLBBB   7     16         1          100        8          0.000022076070 
38104      OMPGLBBB   7     16         1          100        8          0.000022839755 
38105      OMPGLBBB   7     16         1          100        8          0.000022139400 
38106      OMPGLBBB   7     16         1          100        8          0.000022202730 
38107      OMPGLBBB   7     16         1          100        8          0.000022273511 
38108      OMPGLBBB   7     16         1          100        8          0.000045545399 
38109      OMPGLBBB   7     16         1          100        8          0.000022865832 
38110      OMPGLBBB   7     16         1          100        8          0.000021588057 
38111      OMPGLBBB   7     16         1          100        8          0.000022761524 
38112      OMPGLBBB   7     16         1          100        8          0.000022307038 
38113      OMPGLBBB   7     16         1          100        8          0.000021770597 
38114      OMPGLBBB   7     16         1          100        8          0.000022560358 
38115      OMPGLBBB   7     16         1          100        8          0.000022087246 
38116      OMPGLBBB   7     16         1          100        8          0.000022519380 
38117      OMPGLBBB   7     16         1          100        8          0.000022448599 
38118      OMPGLBBB   7     16         1          100        8          0.000021677464 
38119      OMPGLBBB   7     16         1          100        8          0.000029049814 
38120      OMPGLBBB   7     16         1          100        8          0.000022638589 
38121      OMPGLBBB   7     16         1          100        8          0.000022687018 
38122      OMPGLBBB   7     16         1          100        8          0.000023294240 
38123      OMPGLBBB   7     16         1          100        8          0.000022895634 
38124      OMPGLBBB   7     16         1          100        8          0.000022474676 
38125      OMPGLBBB   7     16         1          100        8          0.000022083521 
38126      OMPGLBBB   7     16         1          100        8          0.000022258610 
38127      OMPGLBBB   7     16         1          100        8          0.000022228807 
38128      OMPGLBBB   7     16         1          100        8          0.000022206455 
38129      OMPGLBBB   7     16         1          100        8          0.000022590160 
38130      OMPGLBBB   7     16         1          100        8          0.000022310764 
38131      OMPGLBBB   7     16         1          100        8          0.000023107976 
38132      OMPGLBBB   7     16         1          100        8          0.000022575259 
38133      OMPGLBBB   7     16         1          100        8          0.000022508204 
38134      OMPGLBBB   7     16         1          100        8          0.000022426248 
38135      OMPGLBBB   7     16         1          100        8          0.000022258610 
38136      OMPGLBBB   7     16         1          100        8          0.000022221357 
38137      OMPGLBBB   7     16         1          100        8          0.000022236258 
38138      OMPGLBBB   7     16         1          100        8          0.000022549182 
38139      OMPGLBBB   7     16         1          100        8          0.000022858381 
38140      OMPGLBBB   7     16         1          100        8          0.000022418797 
38141      OMPGLBBB   7     16         1          100        8          0.000022709370 
38142      OMPGLBBB   7     16         1          100        8          0.000032383949 
38143      OMPGLBBB   7     16         1          100        8          0.000022329390 
38144      OMPGLBBB   7     16         1          100        8          0.000023405999 
38145      OMPGLBBB   7     16         1          100        8          0.000022444874 
38146      OMPGLBBB   7     16         1          100        8          0.000022016466 
38147      OMPGLBBB   7     16         1          100        8          0.000022415072 
38148      OMPGLBBB   7     16         1          100        8          0.000022463500 
38149      OMPGLBBB   7     16         1          100        8          0.000022508204 
38150      OMPGLBBB   7     16         1          100        8          0.000022403896 
38151      OMPGLBBB   7     16         1          100        8          0.000022806227 
38152      OMPGLBBB   7     16         1          100        8          0.000021912158 
38153      OMPGLBBB   7     16         1          100        8          0.000022407621 
38154      OMPGLBBB   7     16         1          100        8          0.000022988766 
38155      OMPGLBBB   7     16         1          100        8          0.000022102147 
38156      OMPGLBBB   7     16         1          100        8          0.000022444874 
38157      OMPGLBBB   7     16         1          100        8          0.000022064894 
38158      OMPGLBBB   7     16         1          100        8          0.000022247434 
38159      OMPGLBBB   7     16         1          100        8          0.000022307038 
38160      OMPGLBBB   7     16         1          100        8          0.000021919608 
38161      OMPGLBBB   7     16         1          100        8          0.000022757798 
38162      OMPGLBBB   7     16         1          100        8          0.000022426248 
38163      OMPGLBBB   7     16         1          100        8          0.000021990389 
38164      OMPGLBBB   7     16         1          100        8          0.000021561980 
38165      OMPGLBBB   7     16         1          100        8          0.000021684915 
38166      OMPGLBBB   7     16         1          100        8          0.000022545457 
38167      OMPGLBBB   7     16         1          100        8          0.000022172928 
38168      OMPGLBBB   7     16         1          100        8          0.000022247434 
38169      OMPGLBBB   7     16         1          100        8          0.000022929162 
38170      OMPGLBBB   7     16         1          100        8          0.000023003668 
38171      OMPGLBBB   7     16         1          100        8          0.000022016466 
38172      OMPGLBBB   7     16         1          100        8          0.000021696091 
38173      OMPGLBBB   7     16         1          100        8          0.000021748245 
38174      OMPGLBBB   7     16         1          100        8          0.000022787601 
38175      OMPGLBBB   7     16         1          100        8          0.000022329390 
38176      OMPGLBBB   7     16         1          100        8          0.000021670014 
38177      OMPGLBBB   7     16         1          100        8          0.000022005290 
38178      OMPGLBBB   7     16         1          100        8          0.000023260713 
38179      OMPGLBBB   7     16         1          100        8          0.000023033470 
38180      OMPGLBBB   7     16         1          100        8          0.000022120774 
38181      OMPGLBBB   7     16         1          100        8          0.000022295862 
38182      OMPGLBBB   7     16         1          100        8          0.000022090971 
38183      OMPGLBBB   7     16         1          100        8          0.000022463500 
38184      OMPGLBBB   7     16         1          100        8          0.000022441149 
38185      OMPGLBBB   7     16         1          100        8          0.000022053719 
38186      OMPGLBBB   7     16         1          100        8          0.000022381544 
38187      OMPGLBBB   7     16         1          100        8          0.000022169203 
38188      OMPGLBBB   7     16         1          100        8          0.000022474676 
38189      OMPGLBBB   7     16         1          100        8          0.000022210181 
38190      OMPGLBBB   7     16         1          100        8          0.000023059547 
38191      OMPGLBBB   7     16         1          100        8          0.000023048371 
38192      OMPGLBBB   7     16         1          100        8          0.000022303313 
38193      OMPGLBBB   7     16         1          100        8          0.000022154301 
38194      OMPGLBBB   7     16         1          100        8          0.000021629035 
38195      OMPGLBBB   7     16         1          100        8          0.000022314489 
38196      OMPGLBBB   7     16         1          100        8          0.000022608787 
38197      OMPGLBBB   7     16         1          100        8          0.000022839755 
38198      OMPGLBBB   7     16         1          100        8          0.000022102147 
38199      OMPGLBBB   7     16         1          100        8          0.000022221357 
38200      OMPGLBBB   7     16         1          100        8          0.000022135675 
38201      OMPGLBBB   7     16         1          100        8          0.000022709370 
38202      OMPGLBBB   7     16         1          100        16         0.000022545457 
38203      OMPGLBBB   7     16         1          100        16         0.000028543174 
38204      OMPGLBBB   7     16         1          100        16         0.000023193657 
38205      OMPGLBBB   7     16         1          100        16         0.000023160130 
38206      OMPGLBBB   7     16         1          100        16         0.000022858381 
38207      OMPGLBBB   7     16         1          100        16         0.000022344291 
38208      OMPGLBBB   7     16         1          100        16         0.000023864210 
38209      OMPGLBBB   7     16         1          100        16         0.000022355467 
38210      OMPGLBBB   7     16         1          100        16         0.000022280961 
38211      OMPGLBBB   7     16         1          100        16         0.000022340566 
38212      OMPGLBBB   7     16         1          100        16         0.000021934509 
38213      OMPGLBBB   7     16         1          100        16         0.000023119152 
38214      OMPGLBBB   7     16         1          100        16         0.000021953136 
38215      OMPGLBBB   7     16         1          100        16         0.000022374094 
38216      OMPGLBBB   7     16         1          100        16         0.000022523105 
38217      OMPGLBBB   7     16         1          100        16         0.000022094697 
38218      OMPGLBBB   7     16         1          100        16         0.000022429973 
38219      OMPGLBBB   7     16         1          100        16         0.000022139400 
38220      OMPGLBBB   7     16         1          100        16         0.000022590160 
38221      OMPGLBBB   7     16         1          100        16         0.000022940338 
38222      OMPGLBBB   7     16         1          100        16         0.000023208559 
38223      OMPGLBBB   7     16         1          100        16         0.000022485852 
38224      OMPGLBBB   7     16         1          100        16         0.000023368746 
38225      OMPGLBBB   7     16         1          100        16         0.000022418797 
38226      OMPGLBBB   7     16         1          100        16         0.000022925436 
38227      OMPGLBBB   7     16         1          100        16         0.000023420900 
38228      OMPGLBBB   7     16         1          100        16         0.000023111701 
38229      OMPGLBBB   7     16         1          100        16         0.000022925436 
38230      OMPGLBBB   7     16         1          100        16         0.000022299588 
38231      OMPGLBBB   7     16         1          100        16         0.000022653490 
38232      OMPGLBBB   7     16         1          100        16         0.000028062612 
38233      OMPGLBBB   7     16         1          100        16         0.000023193657 
38234      OMPGLBBB   7     16         1          100        16         0.000023141503 
38235      OMPGLBBB   7     16         1          100        16         0.000022813678 
38236      OMPGLBBB   7     16         1          100        16         0.000022560358 
38237      OMPGLBBB   7     16         1          100        16         0.000022504479 
38238      OMPGLBBB   7     16         1          100        16         0.000022556633 
38239      OMPGLBBB   7     16         1          100        16         0.000022958964 
38240      OMPGLBBB   7     16         1          100        16         0.000021960586 
38241      OMPGLBBB   7     16         1          100        16         0.000023670495 
38242      OMPGLBBB   7     16         1          100        16         0.000022772700 
38243      OMPGLBBB   7     16         1          100        16         0.000022690743 
38244      OMPGLBBB   7     16         1          100        16         0.000022556633 
38245      OMPGLBBB   7     16         1          100        16         0.000022921711 
38246      OMPGLBBB   7     16         1          100        16         0.000023238361 
38247      OMPGLBBB   7     16         1          100        16         0.000022441149 
38248      OMPGLBBB   7     16         1          100        16         0.000022806227 
38249      OMPGLBBB   7     16         1          100        16         0.000021673739 
38250      OMPGLBBB   7     16         1          100        16         0.000023059547 
38251      OMPGLBBB   7     16         1          100        16         0.000022768974 
38252      OMPGLBBB   7     16         1          100        16         0.000021975487 
38253      OMPGLBBB   7     16         1          100        16         0.000022616237 
38254      OMPGLBBB   7     16         1          100        16         0.000022675842 
38255      OMPGLBBB   7     16         1          100        16         0.000022344291 
38256      OMPGLBBB   7     16         1          100        16         0.000023759902 
38257      OMPGLBBB   7     16         1          100        16         0.000022690743 
38258      OMPGLBBB   7     16         1          100        16         0.000022608787 
38259      OMPGLBBB   7     16         1          100        16         0.000022929162 
38260      OMPGLBBB   7     16         1          100        16         0.000022973865 
38261      OMPGLBBB   7     16         1          100        16         0.000022865832 
38262      OMPGLBBB   7     16         1          100        16         0.000022418797 
38263      OMPGLBBB   7     16         1          100        16         0.000022705644 
38264      OMPGLBBB   7     16         1          100        16         0.000021949410 
38265      OMPGLBBB   7     16         1          100        16         0.000022124499 
